username,userid,time,id,text,davidson,waseem,fountana
Tim Randall,@rand49335346,1588180973,1255619297302450176,Replying to @CindyKendrick11 Lmao  ,0.22782363090447325,0.0659782667748194,0.011362363
GAB- @watchinyounow / Parler @wachinunow,@wachinunow,1588181045,1255619297302450176,Replying to @CindyKendrick11 pus oozing on both counts  ,0.2093285838365542,0.062273520676856396,0.062900744
Sassy ass Cindy,@CindyKendrick11,1588181074,1255619297302450176,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Leonard Freeburd,@LFreeburd,1588181531,1255619297302450176,"Replying to @CindyKendrick11 Anal Warts, oh Dear God! Spare my visual thoughts   ",0.30827270356785635,0.16526006816340139,0.25145185
Robert Emmett,@vmi_emmett,1588181700,1255619297302450176,Replying to @CindyKendrick11 Perfect description   ,0.03580672573987955,0.12007690792666775,0.010858047
USA = most corrupt politics in the world,@CoffeeRocket2,1588181771,1255619297302450176,Replying to @CindyKendrick11 and @tomgilchrist62 At least I'm not eating but a lil sick did come up TY :p  ,0.1148255677304319,0.11313731862304086,0.36134702
AlGBelow,@below_al,1588182715,1255619297302450176,Replying to @CindyKendrick11 Now that is spot on and damn funny!!  We (Patriots) are all hoping for this - GIF ,0.2668798745897575,0.14978535120764083,0.031753663
FU@KBidenHarris,@outfield65,1588183108,1255619297302450176,Replying to @CindyKendrick11 LOL   ,0.08546668849096233,0.06826460251143289,0.011374345
Michael,@Michael44279047,1588183154,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
unknownpatriot,@Metallica377E,1588183219,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
QT Katt,@QTKatt1,1588183389,1255619297302450176,Replying to @CindyKendrick11 and @JaniceB69003025   ,0.17503212842559354,0.09528882623420096,0.01223036
Billy Hauber,@HauberBilly,1588184031,1255619297302450176,Replying to @CindyKendrick11 Oh my!!!!  ,0.16137172261851856,0.03592921145788281,0.031450044
Bulldawgjk,@Bulldawgjk1,1588185121,1255619297302450176,Replying to @CindyKendrick11 More like syphilis and gonorrhea!!  ,0.0774367179287555,0.21367759959837965,0.026605101
Retiredat40,@TheAutumnWind81,1588185224,1255619297302450176,Replying to @CindyKendrick11 Wait until she’s his running mate.  ,0.17515904354242554,0.0995032544552312,0.012757505
Lucienlessard@yahoo.com,@Lucienlessardy1,1588185389,1255619297302450176,Replying to @CindyKendrick11 I truly believe that A.G. Barr is a total smokescreen.  With all the information available before he became A.G. and all he supposedly uncovered since we dont have any indictments? He is  running the clock out for the Deep State in Hope's Trump is defeated in November  ,0.003428815064585007,0.48783643225816625,0.062276073
Ed Somppi,@eisomppi66,1588186029,1255619297302450176,"Replying to @CindyKendrick11 Not big news. If she endorsed The President, now that would be big news. Endorsing Biden is expected and the media always makes it a big deal.  ",0.12919745313625652,0.6229184493853857,0.01920726
𝑻𝒉𝒆𝑵𝒖𝒎𝒃𝒆𝒓𝒔 𝕽 𝑭𝒂𝒌𝒆,@hvmoney,1588186145,1255619297302450176,Replying to @CindyKendrick11 good one Sassyass!!!   ,0.2148572998967152,0.0886518971322624,0.032813266
Sassy ass Cindy,@CindyKendrick11,1588186161,1255619297302450176,Hehe  ,0.23023034134437895,0.036098646087714695,0.13745724
nlp,@nlp202,1588187129,1255619297302450176,Replying to @CindyKendrick11 and @sie2sienna You are solo bad.  Keep it up  ,0.2514529302031886,0.16931235469822403,0.14715785
Elizabeth Judy,@elijuh,1588187254,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 This visual is even worse than the last one.  ,0.10123604343086687,0.3043614336035229,0.23743801
,@jared90867596,1588187536,1255619297302450176,Replying to @CindyKendrick11 and @catturd2   ,0.12465148690065604,0.09528882623420096,0.012515633
Flubberfuck,@flubberfuck,1588187642,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 That's hot!  ,0.06481896660174648,0.1738537139073857,0.023133915
Sassy ass Cindy,@CindyKendrick11,1588188518,1255619297302450176,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
619_SamC,@Team_Cervantes,1588189060,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Dr. Mike Snarky (Parler= @MikeSnarky),@snarkopolous,1588189303,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Dr. Dave Somethinorother,@Dehneh1,1588189400,1255619297302450176,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
openly straight/ photo noat me.,@magruder5121,1588189897,1255619297302450176,Replying to @CindyKendrick11 The picture is blinding.  ,0.17584955007420697,0.1354894118929726,0.043362595
Scott the conservative,@fedupdude,1588190044,1255619297302450176,Replying to @CindyKendrick11 and @Jphamilton1   ,0.14452331168489538,0.09528882623420096,0.018860593
Robert A Burich,@robertburich,1588190089,1255619297302450176,Replying to @CindyKendrick11 That’s a good one.   ,0.22742071483655812,0.13292039172756345,0.014339671
susan,@susan34359498,1588190146,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 That’s a riot!! Good one  ,0.5818646022933427,0.174650590771154,0.054073032
Sassy ass Cindy,@CindyKendrick11,1588190379,1255619297302450176,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
LFC334415,@LFC334415,1588190429,1255619297302450176,Replying to @CindyKendrick11  Best analogy of the month!!  ,0.10221196008742052,0.1160685308307915,0.02192685
Lain McIntyre,@LainMcintyre,1588191354,1255619297302450176,"Replying to @CindyKendrick11 Stop it!

You're dissing anal warts unnecessarily.  ",0.6502134139083631,0.10412602836177506,0.4571499
Johnny Boom Bots,@RobertDimitroff,1588191433,1255619297302450176,Replying to @CindyKendrick11 and @Waking_Up360 Savage - but isn’t anal warts too good for Killary?  ,0.054247682144876845,0.4260334187840245,0.26044336
David,@Real_DaveLester,1588191607,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Big Beard,@rd_taco,1588191617,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 Nasty Sassy girl  ,0.6383704951653074,0.36277966305698706,0.53856677
Tommygee,@tommygee43,1588191916,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 Just as good as @catturd2  !!!  ,0.026657784806601702,0.24273425336129534,0.030155811
Vanilla Gorilla,@MechanicsPope,1588192425,1255619297302450176,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
George (Cub) Hayden,@CubHayden,1588193828,1255619297302450176,"Replying to @CindyKendrick11 and @MarvinRJeffcoat Lmao, now that’s some funny shit.  ",0.9973226512901314,0.17524276446594556,0.47398624
Wally,@Wally24164796,1588194224,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
futbol_fan,@Breathe_FFS,1588194627,1255619297302450176,Replying to @CindyKendrick11 and @the_dude_abides Experienced?   ,0.10393433501299641,0.14205464294282816,0.058769986
syd_66,@66_syd,1588195423,1255619297302450176,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
The Cure for Demroids,@JakeWerner77,1588196236,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 A bowl of puke and a bowl of crap.  ,0.47394566824068807,0.12621245038661955,0.5497188
Jerry Banach,@kanobyregg,1588197294,1255619297302450176,Replying to @CindyKendrick11 Which is which?  ,0.2258080064457035,0.10608531576292046,0.012821117
Ima Freeman,@ImaFreeman5,1588198718,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 Don’t you paint a pretty picture?!  ,0.08269964346271416,0.22475160875975894,0.033944104
Cat Graham,@CathyGr46770379,1588198755,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 Love it!!!  ,0.13939927345272304,0.07221533057317865,0.014485189
Better Red than dead!!!!,@kettiger68,1588199870,1255619297302450176,Replying to @CindyKendrick11 Is herpes with dementia still herpes?  ,0.07942202537672587,0.18755845180809366,0.039331358
Michael Lynch,@LynchWelcome,1588202819,1255619297302450176,Replying to @CindyKendrick11 and @catturd2 Love reading this  ,0.0908279668837536,0.08212945833108273,0.018507918
Daily Watcher,@daily_watcher,1588204446,1255619297302450176,Replying to @CindyKendrick11 Lol  ,0.3462396452360434,0.06826460251143289,0.011374345
Just Dave,@JustDav96380385,1588208376,1255619297302450176,"Replying to @CindyKendrick11 Great ""anal""ogy  ",0.024350237665869853,0.1294020282052742,0.031288847
Ciera Mento ,@Floridagal94,1588208811,1255619297302450176,Replying to @CindyKendrick11 and @catturd2   ,0.12465148690065604,0.09528882623420096,0.012515633
froline,@froline8,1588218247,1255619297302450176,Replying to @CindyKendrick11 and @MsSCJuly4th   ,0.14452331168489538,0.09528882623420096,0.022214223
SEND THE ASTEROID,@toodamnskippy,1588219791,1255619297302450176,Replying to @CindyKendrick11 #HerpesHillary will never go away.  ,0.08607914344115407,0.18729033060833566,0.03177779
Tom Fisher,@iWearThePants1,1588222267,1255619297302450176,Replying to @CindyKendrick11 Whoa!  ,0.17791102590465294,0.08846174110996616,0.013770399
Cookie96728535,@Cookie967285351,1588224680,1255619297302450176,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
Joe,@josepe4u,1588224984,1255619297302450176,Replying to @CindyKendrick11 That is one gross analogy!!  ,0.7426990518479634,0.12370230032020013,0.056764923
Sassy ass Cindy,@CindyKendrick11,1588229198,1255619297302450176,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
jeffrey sadezwicz sr,@jeffreysadezwi1,1588230325,1255619297302450176,Replying to @CindyKendrick11 Right  ,0.20569092360404814,0.14209207193329912,0.010292516
LoriAnnMAGA,@realLoriAnn,1588230550,1255619297302450176,Replying to @CindyKendrick11 and @jeffreysadezwi1 And.... coffee just can out my nose  ,0.037282012161161435,0.253680525198858,0.059678398
Ken Harrison,@kenharr37745,1588230924,1255619297302450176,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
Dave Rojek,@DaveRojek,1588234920,1255619297302450176,Replying to @CindyKendrick11 ok ....thats just HYSTERICAL!!   ,0.2697044881470765,0.35564549009022683,0.0247416
President elect Edd,@bulletedd,1588240333,1255619297302450176,Replying to @CindyKendrick11 Ouch  ,0.17423574652437732,0.05437806599152693,0.012570274
Bug DuBocage,@deaniebug12,1588402322,1255619297302450176,Replying to @CindyKendrick11 and @catturd2  GIF ,0.1149360936736597,0.20192176198219736,0.02202884
